# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000028.dat
1577108920.003272 1.000000  2.389399e-01 2.382498e-02 2.108583e+00  1.006984e-01  3.223378e-04  5.219124e-04
1577108980.803272 1.000000  2.385383e-01 2.383042e-02 2.103927e+00  1.003180e-01  1.772200e-04  3.913209e-04
1577109041.603272 1.000000  2.380639e-01 2.382873e-02 2.108612e+00  1.005727e-01  1.033192e-04  5.208540e-04
1577109102.403272 1.000000  2.381490e-01 2.382565e-02 2.103705e+00  1.005793e-01  4.837776e-04  3.892469e-04
1577109163.203272 1.000000  2.387047e-01 2.383657e-02 2.104481e+00  1.006338e-01  2.705628e-04  4.810588e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000029.dat
1577109231.612936 1.000000  2.380733e-01 2.383044e-02 2.105241e+00  1.005244e-01  3.128809e-04  1.707312e-04
1577109292.412936 1.000000  2.381242e-01 2.382314e-02 2.108427e+00  1.005984e-01  2.525530e-04  4.201274e-04
1577109353.212936 1.000000  2.386626e-01 2.383513e-02 2.105223e+00  1.002039e-01  1.249598e-04  6.449488e-04
1577109414.012936 1.000000  2.389570e-01 2.383728e-02 2.107254e+00  1.004029e-01  7.906786e-05  5.841471e-04
1577109474.812936 1.000000  2.385978e-01 2.382588e-02 2.104773e+00  1.002495e-01  3.089997e-04  3.429470e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000030.dat
1577109543.173383 1.000000  2.387526e-01 2.383467e-02 2.107279e+00  1.003445e-01  2.869601e-04  5.083499e-04
1577109603.973383 1.000000  2.389316e-01 2.383854e-02 2.103801e+00  1.005571e-01  1.899008e-04  4.378852e-04
1577109664.773383 1.000000  2.385101e-01 2.383821e-02 2.104805e+00  1.007394e-01  6.004303e-05  4.581982e-04
1577109725.573383 1.000000  2.380526e-01 2.383404e-02 2.107374e+00  1.004960e-01  2.434557e-04  5.087493e-04
1577109786.373383 1.000000  2.382253e-01 2.382784e-02 2.107763e+00  1.002777e-01  2.012947e-04  4.809637e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000031.dat
1577109854.753190 1.000000  2.384522e-01 2.383807e-02 2.106923e+00  1.003282e-01  6.236149e-04  5.181716e-04
1577109915.553190 1.000000  2.380273e-01 2.383705e-02 2.105764e+00  1.002057e-01  1.831179e-04  2.651199e-04
1577109976.353190 1.000000  2.382589e-01 2.382842e-02 2.106502e+00  1.002307e-01  4.378372e-04  4.909118e-04
1577110037.153190 1.000000  2.387992e-01 2.383632e-02 2.106228e+00  9.991605e-02  1.830683e-04  4.281947e-04
1577110097.953190 1.000000  2.389289e-01 2.382936e-02 2.107922e+00  1.002119e-01  5.098433e-04  5.182478e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000032.dat
1577110166.359248 1.000000  2.382281e-01 2.381593e-02 2.104147e+00  1.000109e-01  2.090459e-04  3.726178e-04
1577110227.159248 1.000000  2.387702e-01 2.383983e-02 2.105044e+00  1.001577e-01  1.187426e-04  6.120939e-04
1577110287.959248 1.000000  2.389268e-01 2.383089e-02 2.103775e+00  1.004242e-01  1.539761e-04  4.788327e-04
1577110348.759248 1.000000  2.384841e-01 2.383520e-02 2.107676e+00  9.997536e-02  3.631136e-04  4.589696e-04
1577110409.559248 1.000000  2.380439e-01 2.385085e-02 2.105464e+00  1.003803e-01  1.446934e-04  4.536092e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000033.dat
1577110478.031303 1.000000  2.389562e-01 2.382222e-02 2.102171e+00  1.000425e-01  6.116854e-04  3.730158e-04
1577110538.831303 1.000000  2.386871e-01 2.382686e-02 2.105679e+00  9.998815e-02  3.883080e-04  4.009377e-04
1577110599.631303 1.000000  2.381631e-01 2.382722e-02 2.106821e+00  1.001908e-01  2.660170e-04  3.880327e-04
1577110660.431303 1.000000  2.380882e-01 2.382440e-02 2.106754e+00  1.002529e-01  3.732273e-04  3.984124e-04
1577110721.231303 1.000000  2.385860e-01 2.382875e-02 2.106936e+00  1.002255e-01  3.080154e-04  4.133487e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000034.dat
1577110789.613105 1.000000  2.381141e-01 2.384264e-02 2.105926e+00  1.004614e-01  5.185999e-04  4.679623e-04
1577110850.413105 1.000000  2.381091e-01 2.382364e-02 2.107968e+00  1.003262e-01  3.062268e-04  3.679566e-04
1577110911.213105 1.000000  2.386308e-01 2.382921e-02 2.109360e+00  1.004096e-01  2.809647e-04  3.458950e-04
