# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000024.dat
1581702404.482034 3.000000  8.593601e-01 3.793969e-03 1.791016e+00  1.673821e-02  9.456800e-04  2.806864e-04
1581702445.282034 3.000000  8.592745e-01 3.798236e-03 1.789072e+00  1.640579e-02  8.370384e-04  5.341267e-05
1581702486.082034 3.000000  8.594226e-01 3.792821e-03 1.802706e+00  1.707514e-02  1.340444e-03  8.320808e-05
1581702526.882034 3.000000  8.592811e-01 3.787165e-03 1.797216e+00  1.678092e-02  1.947915e-03  6.972040e-05
1581702567.682034 3.000000  8.593616e-01 3.797866e-03 1.812966e+00  1.671700e-02  1.580415e-03  1.182957e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000025.dat
1581702617.951059 3.000000  8.587542e-01 3.318231e-02 1.736650e+00  1.427695e-01  1.308136e-03  2.926704e-04
1581702658.751059 3.000000  8.599481e-01 3.318217e-02 1.725107e+00  1.420821e-01  1.664223e-03  3.333023e-04
1581702699.551059 3.000000  8.587820e-01 3.316838e-02 1.719680e+00  1.421129e-01  1.964207e-03  3.164755e-04
1581702740.351059 3.000000  8.595300e-01 3.317393e-02 1.715324e+00  1.416771e-01  9.033313e-04  1.711616e-04
1581702781.151059 3.000000  8.595009e-01 3.317179e-02 1.710586e+00  1.416636e-01  7.407831e-04  1.034079e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000026.dat
1581702830.863710 3.000000  8.591083e-01 2.366612e-02 1.716340e+00  1.012111e-01  1.605788e-03  1.235948e-04
1581702871.663710 3.000000  8.592861e-01 2.366704e-02 1.713728e+00  1.009972e-01  9.595639e-04  2.464592e-04
1581702912.463710 3.000000  8.596549e-01 2.366558e-02 1.712402e+00  1.014091e-01  9.299288e-04  1.485194e-04
1581702953.263710 3.000000  8.588920e-01 2.366369e-02 1.711777e+00  1.012399e-01  1.670022e-03  2.184003e-04
1581702994.063710 3.000000  8.597830e-01 2.366736e-02 1.710966e+00  1.016184e-01  1.796710e-03  2.143898e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000027.dat
1581703043.770905 3.000000  8.595544e-01 1.136751e-02 1.736973e+00  4.920608e-02  1.404520e-03  2.786021e-04
1581703084.570905 3.000000  8.591221e-01 1.137126e-02 1.735422e+00  4.968535e-02  1.006384e-03  1.436786e-04
1581703125.370905 3.000000  8.594829e-01 1.136939e-02 1.740668e+00  4.890522e-02  9.758794e-04  1.037660e-04
1581703166.170905 3.000000  8.593479e-01 1.137135e-02 1.743566e+00  4.933986e-02  1.598528e-03  1.980867e-04
1581703206.970905 3.000000  8.592198e-01 1.137218e-02 1.746882e+00  4.959667e-02  2.000683e-03  2.755496e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000028.dat
1581703256.619555 3.000000  8.592261e-01 7.603149e-03 1.769439e+00  3.339078e-02  1.389121e-03  2.320723e-04
1581703297.419555 3.000000  8.594872e-01 7.606196e-03 1.771883e+00  3.326312e-02  6.207599e-04  4.963473e-05
1581703338.219555 3.000000  8.592296e-01 7.604740e-03 1.765989e+00  3.334038e-02  1.018180e-03  1.283050e-04
1581703379.019555 3.000000  8.593709e-01 7.608298e-03 1.768215e+00  3.315816e-02  1.535582e-03  1.080234e-04
