# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000082.dat
1581434761.752162 3.000000  4.774362e-01 4.700543e-03 -4.718291e+00  2.367586e-02  8.865829e-04  1.071739e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000083.dat
1581434974.619468 3.000000  4.774251e-01 2.349090e-03 -4.719593e+00  1.166222e-02  1.002976e-03  6.266091e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000084.dat
1581435187.946922 3.000000  4.775105e-01 2.365842e-02 -4.282786e+00  1.658443e-01  1.253531e-03  6.520090e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000085.dat
1581435400.726152 3.000000  4.776941e-01 1.892008e-02 -4.349214e+00  1.293304e-01  1.067461e-03  6.183179e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000086.dat
1581435613.568015 3.000000  4.772109e-01 1.418548e-02 -4.472829e+00  9.135721e-02  7.688061e-04  6.054255e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000087.dat
1581435826.372142 3.000000  4.775882e-01 9.441730e-03 -4.682068e+00  5.066613e-02  4.731196e-04  1.930524e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000088.dat
1581436039.187959 3.000000  4.773100e-01 4.698736e-03 -4.721175e+00  2.380113e-02  1.285258e-03  1.097382e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000089.dat
1581436252.012510 3.000000  4.774478e-01 2.347766e-03 -4.688315e+00  1.184366e-02  8.706347e-04  1.183208e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000090.dat
