# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000070.dat
1578491612.402739 3.000000  5.726099e-01 9.484402e-03 -6.045232e+00  2.919353e-02  1.201988e-03  1.318077e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000071.dat
1578491725.341774 3.000000  5.728258e-01 1.421446e-02 -5.953111e+00  4.693167e-02  8.067994e-04  2.145906e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000072.dat
1578491838.109326 3.000000  5.724006e-01 1.894205e-02 -5.915660e+00  6.288655e-02  1.504413e-03  7.414036e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000073.dat
1578491950.980537 3.000000  5.731427e-01 2.368263e-02 -5.899193e+00  7.810070e-02  9.619575e-04  7.596295e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000074.dat
1578492063.756888 3.000000  5.722218e-01 2.841933e-02 -5.899018e+00  9.314391e-02  6.278599e-04  5.619381e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000075.dat
1578492176.571565 4.000000  5.728745e-01 1.043846e-02 -5.540295e-01  2.095203e-02  8.241200e-05  5.627729e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000076.dat
1578492289.331473 4.000000  5.729214e-01 1.564422e-02 -4.762268e-01  3.266639e-02  1.311608e-05  8.895599e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000077.dat
1578492402.141062 4.000000  5.719738e-01 2.082701e-02 -4.327088e-01  4.383540e-02  1.009197e-05  2.869551e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000078.dat
1578492514.966267 4.000000  5.729961e-01 2.607186e-02 -4.181164e-01  5.443126e-02  3.248644e-05  1.203557e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000079.dat
1578492627.800978 4.000000  5.737738e-01 3.127605e-02 -4.270841e-01  6.367367e-02  1.441836e-05  1.949343e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000080.dat
1578492741.173146 1.000000  5.730376e-01 1.517194e-02 -4.173864e+00  8.322842e-02  5.666829e-04  3.080973e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000081.dat
1578492853.956160 1.000000  5.727007e-01 2.272214e-02 -4.128900e+00  1.264581e-01  6.767908e-05  2.757863e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000082.dat
1578492966.767446 1.000000  5.721672e-01 3.031624e-02 -4.111486e+00  1.685096e-01  4.244188e-04  3.403942e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000083.dat
1578493079.620152 1.000000  5.721581e-01 3.787551e-02 -4.102422e+00  2.108013e-01  6.777177e-04  4.849268e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000084.dat
1578493192.433418 1.000000  5.730146e-01 4.546279e-02 -4.099408e+00  2.524686e-01  4.607917e-04  3.844072e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000085.dat
1578493305.276958 2.000000  5.726938e-01 9.500551e-03 -5.176887e+00  4.076720e-02  6.858432e-03  1.082011e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000086.dat
1578493418.052729 2.000000  5.729630e-01 1.420950e-02 -5.077986e+00  6.480725e-02  2.706283e-03  1.241446e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000087.dat
1578493530.880148 2.000000  5.723853e-01 1.895158e-02 -5.045267e+00  8.680228e-02  7.435911e-05  4.159480e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000088.dat
1578493643.671053 2.000000  5.733061e-01 2.367856e-02 -5.031274e+00  1.081324e-01  6.090676e-03  2.557436e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000089.dat
1578493756.488928 2.000000  5.725623e-01 2.841998e-02 -5.028404e+00  1.293076e-01  9.858563e-04  1.905334e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000090.dat
1578493869.306432 3.000000  5.725914e-01 9.492983e-03 -6.068304e+00  2.880773e-02  1.362705e-03  1.374321e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000091.dat
1578493982.055906 3.000000  5.728643e-01 1.421438e-02 -5.961717e+00  4.664860e-02  1.454442e-03  2.281281e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000092.dat
1578494094.954534 3.000000  5.723914e-01 1.894261e-02 -5.926722e+00  6.247611e-02  7.066839e-04  6.188434e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000093.dat
1578494207.816056 3.000000  5.731606e-01 2.367078e-02 -5.911054e+00  7.746036e-02  9.051127e-04  6.877386e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000094.dat
1578494320.666113 3.000000  5.723639e-01 2.842186e-02 -5.908948e+00  9.233201e-02  1.048379e-03  2.693823e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000095.dat
1578494433.486167 4.000000  5.724832e-01 1.043835e-02 -5.646745e-01  2.064528e-02  6.263068e-05  4.459766e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000096.dat
1578494546.326041 4.000000  5.726758e-01 1.564811e-02 -4.843967e-01  3.241309e-02  2.719584e-05  8.368862e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000097.dat
1578494659.270367 4.000000  5.719611e-01 2.083342e-02 -4.431795e-01  4.335700e-02  1.390628e-05  1.328544e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000098.dat
1578494771.999759 4.000000  5.718905e-01 2.607097e-02 -4.272902e-01  5.378708e-02  2.156283e-05  1.902898e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000099.dat
1578494884.858457 4.000000  5.734551e-01 3.127590e-02 -4.361790e-01  6.304991e-02  8.612184e-06  1.160285e-05
